country,country_code,market,suburb,host_neighbourhood,street,government_area,_id,name,house_rules,room_type,price,property_type,bedrooms,beds,bed_type,bathrooms,accommodates,extra_people,guests_included,amenities,latitude,longitude,is_location_exact,minimum_nights,maximum_nights,availability_30,availability_60,availability_90,availability_365,cancellation_policy,cleaning_fee,review_scores,host_id,host_name,host_location,number_of_reviews,host_listings_count,host_total_listings_count,host_response_time,host_response_rate,host_is_superhost,host_identity_verified
Hong Kong,HK,Hong Kong,Yau Tsim Mong,Mong Kok,"Hong Kong, Kowloon, Hong Kong",Yau Tsim Mong,2612849,B:2BR for 6ppl 3mins to MongKok MTR,"1. No smoking! Once I smell of it I would charge it!! I'm serious!!!Smokes won't go away from our flat once  you smoke indoor! So PLEASE PLEASE PLEASE take it seriously! 2. No alcoholism, No gambling and drugs allowed! 3. No pet is allowed! 4. Please keep quiet between 11pm-8am, we have other guests staying next door! We are kids friendly flat, but please make sure they don't disturb others rest.! 5. Please keep the remaining food in the refrigerator, or toss it to the bin outside at the staircase before you go to bed at night. Otherwise you will have some unexpected visitors...like Ant-man, spide-man, cockroaches and lizards......HAHAHA......but i'm serious...they all love your food! 6. Please DO NOT adjut the refrigerator temperature control. I will charge if I found inside is frozen!!!!! 7. Our slippers are only for indoor use, please DO NOT wear them out! except our balcony :)  8. Please DO NOT eat on beddings! Curry stains reallly gives me lots headaches!  Please keep the apartmen",Entire home/apt,754,Apartment,2,3,Real Bed,1,6,80,4,"Air conditioning', 'Bed linens', 'Doorman', 'Elevator', 'Family/kid friendly', 'Fire extinguisher', 'Hair dryer', 'Hangers', 'Internet', 'Kitchen', 'Long term stays allowed', 'Other', 'Refrigerator', 'Shampoo', 'Smoke detector', 'Step-free access', 'TV', 'Well-lit path to entrance', 'Wifi'",22.31863,114.16932,Yes,1,365,5,17,38,308,strict_14_with_grace_period,200,90,12404807,Melody InHK,HongKong,196,4,4,within a few hours,94,No,Yes
Hong Kong,HK,Hong Kong,Central & Western District,Sheung Wan,"Hong Kong, Hong Kong Island, Hong Kong",Central & Western,26146479,Charming studio with balcony in the middle of Soho,#NAME?,Entire home/apt,997,Apartment,0,1,Real Bed,1,2,0,1,"Air conditioning', 'Carbon monoxide detector', 'Cooking basics', 'Dishes and silverware', 'Essentials', 'Hangers', 'Hot water', 'Iron', 'Kitchen', 'Lock on bedroom door', 'Lockbox', 'Oven', 'Patio or balcony', 'Refrigerator', 'Self check-in', 'Shampoo', 'Smoke detector', 'Step-free access', 'Stove', 'Washer', 'Wide clearance to bed', 'Wifi'",22.28533,114.15335,Yes,2,1125,0,4,4,4,moderate,200,100,16323539,Sarah,"Hong Kong, Hong Kong",11,1,1,within an hour,100,No,No
Hong Kong,HK,Hong Kong,Yau Tsim Mong,Jordan,"Hong Kong, Kowloon, Hong Kong",Yau Tsim Mong,26150475,é¦™æ¸¯é«˜éµç«™å…¨æ–°è£ä¿®è±ªè¯æŒç‰Œè³“é¤¨3äººæˆ¿606,no rules,Private room,455,Boutique hotel,1,2,Real Bed,1,3,0,1,"24-hour check-in', 'Air conditioning', 'Bed linens', 'Cable TV', 'Carbon monoxide detector', 'Cleaning before checkout', 'Elevator', 'Essentials', 'Extra pillows and blankets', 'Fire extinguisher', 'Hair dryer', 'Hangers', 'Host greets you', 'Hot water', 'Lock on bedroom door', 'Long term stays allowed', 'Luggage dropoff allowed', 'Shampoo', 'Smoke detector', 'TV', 'Wifi'",22.30618,114.16683,Yes,1,1125,0,0,0,0,flexible,0,96,15210533,ç‡•,hong kong,10,12,12,within an hour,100,No,No
Hong Kong,HK,Hong Kong,North Point,Kennedy Town,"Hong Kong, Hong Kong Island, Hong Kong",Eastern,26178812,North Point ...Room for 2 --- with lift  (2a),no rules,Private room,228,Apartment,0,1,Real Bed,1,2,0,1,"Air conditioning', 'Elevator', 'Hangers', 'Kitchen', 'Laptop friendly workspace', 'Washer', 'Wifi'",22.29032,114.19977,Yes,29,1125,12,42,72,162,flexible,0,0,97240131,Jov,"Hong Kong, Hong Kong",0,229,229,within a few hours,98,No,No
Hong Kong,HK,Hong Kong,Hung Hom,Hung Hom,"Hong Kong, Kowloon, Hong Kong",Kowloon City,26259025,"é…’åº—å¼å…¬å¯“,åŽ…åºŠå‡ºç§Ÿ,å°Šäº«å…è´¹æ³³æ± ï½¤å¥èº«æˆ¿,ä»…é™å¥³æ€§!Bunk Bed,â€œNO BOYSâ€!",no rules,Shared room,283,Apartment,1,1,Real Bed,1,1,0,1,"Air conditioning', 'Beachfront', 'Bed linens', 'Carbon monoxide detector', 'Childrenâ€™s books and toys', 'Childrenâ€™s dinnerware', 'Dryer', 'Elevator', 'Essentials', 'Ethernet connection', 'Fire extinguisher', 'First aid kit', 'Gym', 'Hair dryer', 'Hangers', 'Host greets you', 'Hot water', 'Iron', 'Kitchen', 'Laptop friendly workspace', 'Luggage dropoff allowed', 'Pool', 'Safety card', 'Shampoo', 'Smoke detector', 'Washer', 'Wifi'",22.30099,114.18672,Yes,1,1125,15,44,74,347,flexible,0,97,131187325,Kay,"Kowloon, Hong Kong",47,4,4,within an hour,100,Yes,No
Hong Kong,HK,Hong Kong,Shek Tong Tsui,Kennedy Town,"Hong Kong, Hong Kong Island, Hong Kong",Central & Western,26270602,HKU  STUDIO for  2.....(4c),no rules,Entire home/apt,267,Apartment,0,1,Real Bed,1,2,0,1,"Air conditioning', 'Elevator', 'Hangers', 'Iron', 'Private entrance', 'Wifi'",22.28754,114.13231,Yes,29,1125,29,59,89,364,flexible,100,0,97240131,Jov,"Hong Kong, Hong Kong",0,229,229,within a few hours,98,No,No
Hong Kong,HK,Hong Kong,Yau Tsim Mong,Mong Kok,"Hong Kong, Kowloon, Hong Kong",Yau Tsim Mong,26342079,å…¨æ–°è£æ—ºè§’æœ—è±ªåŠå°é¢2åˆ†é˜åœ°éµå¯ä½5äººNew Reno Apt 2 min Mongkok MTR,"1. åœ¨å±‹å…§éž‹è«‹è„±éž‹å­,å¯ç©¿è‘—æä¾›çš„æ‹–éž‹ï½¡ 2. ç…®é£Ÿç”¨å…·ç”¨éŽå¾Œè«‹ä½œç°¡å–®æ¸…æ½”ï½¡ 3. çæƒœè³‡æº,å‡ºé–€æ™‚è«‹é—œæŽ‰å†·æ°£ï½¤é›»ç‡ˆé›»å™¨ç­‰ï½¡ 4. åŽ æ‰€æŠ½æ°£æ‰‡é–‹é—œè«‹æŒ‰åŽ æ‰€å…¥å£æ—çš„é›»åˆ¶ï½¡",Entire home/apt,903,Apartment,2,3,Real Bed,1,5,125,5,"Air conditioning', 'Childrenâ€™s dinnerware', 'Cooking basics', 'Dishes and silverware', 'Elevator', 'Essentials', 'Hair dryer', 'Hangers', 'Hot water', 'Iron', 'Kitchen', 'Laptop friendly workspace', 'Microwave', 'Pocket wifi', 'Private entrance', 'Refrigerator', 'Room-darkening shades', 'Self check-in', 'Shampoo', 'Smart lock', 'Stove', 'TV', 'Washer', 'Wifi', 'Window guards'",22.31996,114.16791,Yes,2,1125,5,12,31,53,strict_14_with_grace_period,280,99,85800321,Lexter,Hong Kong,44,1,1,within an hour,100,Yes,No
Hong Kong,HK,Hong Kong,Not Specified,Not Specified,"Hong Kong, New Territories, Hong Kong",Sai Kung,26344088,é¦™æ¸¯è¥¿è²¢æµ·æ™¯æ¸¸æ³³æ± å¤§æˆ¿å­#Saikung#Hiking#Beach#Relaxing#20%OFF,Smoking is not allowed indoors however we have a large outdoor area which to enjoy.,Private room,675,Guest suite,1,1,Real Bed,1,2,149,1,"Air conditioning', 'Beachfront', 'Bed linens', 'Childrenâ€™s books and toys', 'Essentials', 'Ethernet connection', 'Free parking on premises', 'Garden or backyard', 'Hair dryer', 'Hangers', 'Host greets you', 'Hot water', 'Iron', 'Laptop friendly workspace', 'Lock on bedroom door', 'Long term stays allowed', 'Luggage dropoff allowed', 'Patio or balcony', 'Pool', 'Shampoo', 'Smoking allowed', 'Washer', 'Wifi', 'Window guards'",22.39018,114.26052,No,2,50,28,56,86,86,flexible,149,96,67839172,Fairy,"Hong Kong Island, Hong Kong",24,1,1,within an hour,100,No,No
Hong Kong,HK,Hong Kong,Mong Kok,Mong Kok,"Hong Kong, Kowloon, Hong Kong",Yau Tsim Mong,26415333,B4æ—ºè§’ä¸­å¿ƒ æ¸¯éµå·´å£«è¿‘åœ¨å’«å°º ä¹¾æ·¨èˆ’é©ç²¾è£ä¿® ç¨ç«‹è¡›æµ´ é›™äººæˆ¿,"- 1.Please switch off the powers before leaving.  2.Smoking in anywhere inside the hotel can activate the fire extinguishing system and subject to a penalty of $1500 for this accidental activation of the system. 3.Water dispenser in the lobby provide free,clean water. 4.Please take care of your own personal belongings.  5.Please keep quiet and clean.  6. Check in :14:00pm Check out: 11:00am If need to deposit your luggage pls contact with the host.   1.å¤–å‡ºå‰è«‹é—œé–‰æ‰€æœ‰é›»å™¨(æ‹”å‡ºæˆ¿å¡).  2.åœ¨èµ°å»Š,éƒ¨åˆ†æˆ¿é–“åš´ç¦å¸ç…™,å¦‚è§¸å‹•æ¶ˆé˜²ç³»çµ±,è©²ä½å®¢æœƒè¢«ç½°æ¬¾1500å…ƒï½¡  3.è«‹ç…§é¡§å¥½å€‹äººè²¡å‹™ï½¡  4.èµ°å»Šé£²æ°´æ©Ÿå…è²»æä¾›ä¹¾æ·¨å¯ç›´æŽ¥é£²ç”¨çš„é£²ç”¨æ°´ï½¡  5.è«‹ä¿æŒå®‰éœå’Œåœ°æ–¹æ¸…æ½”ï½¡  6.Check in :14:00pm Check out: 11:00am è‹¥éœ€è¦å¯„å­˜è¡ŒæŽå¯èˆ‡æˆ¿æ±å”å•†",Private room,338,Serviced apartment,1,1,Real Bed,1,2,0,1,"Air conditioning', 'Elevator', 'Essentials', 'Fire extinguisher', 'Hair dryer', 'Hangers', 'Iron', 'Laptop friendly workspace', 'Lock on bedroom door', 'Private entrance', 'Shampoo', 'Smoke detector', 'TV', 'Wifi'",22.32116,114.16829,Yes,1,1125,19,40,70,70,strict_14_with_grace_period,70,87,122408520,Royal,"Hong Kong, Hong Kong",6,15,15,within an hour,100,No,No
Hong Kong,HK,Hong Kong,Mong Kok,Kennedy Town,"Hong Kong, Kowloon, Hong Kong",Yau Tsim Mong,26475990,Prince Edward Room    15 mins to  CITY U - POLY U,no rules,Private room,251,Apartment,1,1,Real Bed,1,2,0,1,"Air conditioning', 'Elevator', 'Hangers', 'Iron', 'Kitchen', 'Laptop friendly workspace', 'Washer', 'Wifi'",22.31935,114.17045,Yes,29,1125,29,59,89,179,flexible,0,0,97240131,Jov,"Hong Kong, Hong Kong",0,229,229,within a few hours,98,No,No
Hong Kong,HK,Hong Kong,Wong Tai Sin District,Not Specified,"Hong Kong, Kowloon, Hong Kong",Sha Tin,26486034,å·²ç§Ÿå‡º,no rules,Private room,188,Apartment,0,1,Real Bed,1,1,0,1,"Air conditioning', 'Elevator', 'Fire extinguisher', 'Hangers', 'Kitchen', 'Laptop friendly workspace', 'Lock on bedroom door', 'Washer', 'Wifi'",22.35991,114.22315,No,1,30,0,0,0,0,flexible,0,0,199189701,Yh,HK,0,1,1,Not Specified,Not Specified,No,No
Hong Kong,HK,Hong Kong,Mong Kok,Not Specified,"Hong Kong, ä¹é¾, Hong Kong",Yau Tsim Mong,26487387,"åŒåºŠç¨ç«‹å¥—æˆ¿(Twin bed room)ä½è™•ä¹é¾æ—ºè§’å½Œæ•¦é“,å…¨æ–°è±ªè¯è£ä¿®,äº¤é€šæ–¹ä¾¿,åœ°éµ,æ©Ÿå ´å·´å£«",no rules,Private room,479,Apartment,1,2,Real Bed,1,2,0,1,"Air conditioning', 'Building staff', 'Carbon monoxide detector', 'Cleaning before checkout', 'Doorman', 'Elevator', 'Essentials', 'Fire extinguisher', 'Hair dryer', 'Hangers', 'Lock on bedroom door', 'Long term stays allowed', 'Luggage dropoff allowed', 'Self check-in', 'Shampoo', 'Smoke detector', 'TV', 'Wifi'",22.3219,114.16967,No,1,30,6,20,50,221,strict_14_with_grace_period,0,98,188099964,Virginia,"Hong Kong, Hong Kong",62,9,9,within an hour,100,Yes,No
Hong Kong,HK,Hong Kong,Yau Tsim Mong,Tsim Sha Tsui,"Hong Kong, Kowloon, Hong Kong",Yau Tsim Mong,26770490,Studio in the heart of Tsim Sha Tsui (Tst),no rules,Private room,447,Apartment,0,1,Real Bed,1,2,0,1,"Air conditioning', 'Elevator', 'Essentials', 'Hair dryer', 'Hangers', 'Laptop friendly workspace', 'Lock on bedroom door', 'Private entrance', 'Shampoo', 'TV', 'Wifi'",22.29535,114.17149,Yes,7,17,0,0,0,0,moderate,0,0,50497814,Alaa,"Brussels, Brussels, Belgium",0,1,1,Not Specified,Not Specified,No,Yes
Hong Kong,HK,Hong Kong,Eastern District,Causeway Bay,"Hong Kong, Hong Kong Island, Hong Kong",Eastern,2688143,Stylish Studio Apartment Near Causeway Bay [2],"Please note:- 1) The photos provided on Airbnb are for indications only; 2) For the electricity and water charges, we agree to pay maximum HK$500 allowance per month. Tenant may need to top up if exceed this amount;",Entire home/apt,769,Apartment,1,1,Real Bed,1,2,0,1,"Air conditioning', 'Bed linens', 'Cooking basics', 'Dishes and silverware', 'Dryer', 'Elevator', 'Ethernet connection', 'Hair dryer', 'Hangers', 'Host greets you', 'Hot water', 'Internet', 'Iron', 'Kitchen', 'Laptop friendly workspace', 'Long term stays allowed', 'Microwave', 'Paid parking off premises', 'Refrigerator', 'Room-darkening shades', 'TV', 'Washer', 'Wifi'",22.28558,114.19337,Yes,60,365,0,0,0,169,moderate,0,100,6315448,Lauli15,Hong Kong,2,13,13,within a day,80,Yes,No
Hong Kong,HK,Hong Kong,Central & Western District,Kennedy Town,"Hong Kong, Hong Kong Island, Hong Kong",Central & Western,26900171,HKU ....STUDIO...... for 2 persons w/lift (4d),no rules,Entire home/apt,283,Apartment,0,1,Real Bed,1,2,0,1,"Air conditioning', 'Elevator', 'Hangers', 'Private entrance', 'Wifi'",22.28773,114.13306,Yes,29,1125,29,59,89,364,flexible,0,0,97240131,Jov,"Hong Kong, Hong Kong",0,229,229,within a few hours,98,No,No
Hong Kong,HK,Hong Kong,Yau Tsim Mong,Tsim Sha Tsui,"Hong Kong, Kowloon, Hong Kong",Yau Tsim Mong,26916127,Urban Shadow Rm6 (2-4 peopleäºº)Centre of TST,no rules,Private room,424,Apartment,1,1,Real Bed,1,2,120,2,"Air conditioning', 'Dishes and silverware', 'Elevator', 'Essentials', 'Fire extinguisher', 'First aid kit', 'Hair dryer', 'Hangers', 'Hot water', 'Keypad', 'Laptop friendly workspace', 'Lock on bedroom door', 'Long term stays allowed', 'Luggage dropoff allowed', 'Paid parking off premises', 'Private entrance', 'Private living room', 'Refrigerator', 'Self check-in', 'Shampoo', 'TV', 'Wifi'",22.30004,114.17468,Yes,1,60,19,38,68,68,strict_14_with_grace_period,100,95,196136739,Knight Hub,HK,26,17,17,within an hour,96,No,No
Hong Kong,HK,Hong Kong,Sheung Wan,Sheung Wan,"Hong Kong, Hong Kong Island, Hong Kong",Central & Western,26926862,Hong Kong's Skyline,no rules,Private room,251,Apartment,1,1,Real Bed,1,1,1000,1,"Air conditioning', 'Elevator', 'Essentials', 'Hair dryer', 'Heating', 'Host greets you', 'Hot water', 'Kitchen', 'Pocket wifi', 'Private entrance', 'Shampoo', 'Washer'",22.28788,114.14385,Yes,1,200,0,0,0,2,strict_14_with_grace_period,100,92,198797265,Lao Ren,"Hong Kong, Hong Kong",15,5,5,within an hour,100,Yes,No
Hong Kong,HK,Hong Kong,Central & Western District,Not Specified,"Hong Kong, Hong Kong Island, Hong Kong",Central & Western,27013325,NEW!!! Cosy and Spacious Flat @Central,no rules,Entire home/apt,1719,Apartment,1,1,Real Bed,1,2,0,1,"Air conditioning', 'Bed linens', 'Building staff', 'Buzzer/wireless intercom', 'Cable TV', 'Carbon monoxide detector', 'Coffee maker', 'Cooking basics', 'Dishes and silverware', 'Doorman', 'Dryer', 'Elevator', 'Essentials', 'Ethernet connection', 'Extra pillows and blankets', 'Game console', 'Hair dryer', 'Hangers', 'Heating', 'Hot water', 'Iron', 'Kitchen', 'Laptop friendly workspace', 'Lock on bedroom door', 'Luggage dropoff allowed', 'Microwave', 'Oven', 'Paid parking off premises', 'Private living room', 'Refrigerator', 'Room-darkening shades', 'Safety card', 'Self check-in', 'Shampoo', 'Smoke detector', 'Step-free access', 'Step-free access', 'Stove', 'TV', 'Washer', 'Wheelchair accessible', 'Wide clearance to bed', 'Wifi'",22.28028,114.15507,No,2,1125,3,7,7,7,moderate,300,96,51120203,Vincent,"Hong Kong, Hong Kong",5,1,1,within an hour,100,No,Yes
Hong Kong,HK,Hong Kong,Sheung Wan,Sheung Wan,"Hong Kong, Hong Kong Island, Hong Kong",Central & Western,27048862,"Family / Groups, 3 BRs Near Soho & Macau Ferry","Additional rules -No smoking is allowed in all indoor areas of the building -No Waiting/Blocking of building Lobby & Entrance -Please be respect to the neighborhood, keep the voice down in the pubic area of building -Please keep the apartment clean. -Please help to empty trash bins when full to avoid cockroach -To save the environment, please turn off all electrical appliances when leaving the apartment. -Please do not disturb the neighborhood and keep your voice down at night and early morning time. late check in after 21:00 and 0000, additional charge of HKD200 and HK$300 will be applied respectively as taxi fee for me or my dad to go back home -Check Out before 11:00 noon, Late check out will have fee of HKD300 charged to deposit We provide two sets of keys to guests normally. In case you need one more, kindly let me know before your arrival so that I can prepare well before :)Remember leave them all in the apartment when check out. Otherwise, it cost $200 for one set if lost ^^  **",Entire home/apt,1287,Apartment,3,6,Real Bed,1,8,150,4,"Air conditioning', 'Bed linens', 'Elevator', 'Essentials', 'Hair dryer', 'Hangers', 'Hot water', 'Iron', 'Kitchen', 'Laptop friendly workspace', 'Lock on bedroom door', 'Other', 'Shampoo', 'TV', 'Washer', 'Wifi'",22.2865,114.14832,Yes,4,1124,9,39,43,131,strict_14_with_grace_period,300,87,6684297,Honey,Hong Kong,21,7,7,within an hour,98,No,Yes
Hong Kong,HK,Hong Kong,Yau Tsim Mong,Mong Kok,"Hong Kong, Kowloon, Hong Kong",Yau Tsim Mong,27052571,é›™äººå¥—æˆ¿å¸¦ç¨ç«‹æ´—æ‰‹é–“- Double room with Private Bathroom,no rules,Private room,228,House,1,1,Real Bed,1,2,0,1,"Air conditioning', 'Essentials', 'Hot water', 'Private entrance', 'Shampoo', 'Smoke detector', 'TV', 'Wifi'",22.3204,114.16802,Yes,1,1125,19,45,75,165,strict_14_with_grace_period,0,93,203160550,Yao Hua,"Hong Kong, Hong Kong",14,7,7,within an hour,100,No,No
Hong Kong,HK,Hong Kong,Mong Kok,Not Specified,"Hong Kong, Kowloon, Hong Kong",Yau Tsim Mong,27099976,"æ—ºè§’å¸‚ä¸­å¿ƒåœ°éµå‡ºå£,ä¸‰æˆ¿å…©å«ä¸€å¤§å»³",no rules,Entire home/apt,1586,Apartment,3,3,Real Bed,2,9,0,1,"Air conditioning', 'Elevator', 'Essentials', 'Hangers', 'Laptop friendly workspace', 'Smoking allowed', 'TV', 'Washer', 'Wifi'",22.31899,114.16916,No,1,365,25,55,85,360,flexible,0,80,15262785,Anny,HK,6,8,8,within an hour,96,No,No
Hong Kong,HK,Hong Kong,Mid-Levels,Not Specified,"Hong Kong Island, Hong Kong Island, Hong Kong",Central & Western,27457002,The Avenue ft Pool & Gym,Apartment should be in same state of cleanliness which they got while check In when they leave the apartment,Entire home/apt,997,Apartment,0,1,Real Bed,1,2,0,1,"Air conditioning', 'Elevator', 'Essentials', 'Fire extinguisher', 'Gym', 'Hair dryer', 'Hangers', 'Heating', 'Hot tub', 'Iron', 'Kitchen', 'Pool', 'Shampoo', 'Smoke detector', 'Smoking allowed', 'Wifi'",22.28194,114.14206,No,1,1125,0,0,0,0,flexible,0,80,158869975,Adil,"Hong Kong, Hong Kong",5,1,1,within an hour,90,No,No
Hong Kong,HK,Hong Kong,Not Specified,Not Specified,"Tai Po, New Territories, Hong Kong",Tai Po,27500940,Tranquil River Cottage in countryard,no rules,Entire home/apt,667,Cottage,0,1,Real Bed,1,2,120,2,"Air conditioning', 'BBQ grill', 'Essentials', 'Free parking on premises', 'Free street parking', 'Garden or backyard', 'Hair dryer', 'Hangers', 'Host greets you', 'Hot water', 'Iron', 'Kitchen', 'Lock on bedroom door', 'Microwave', 'Patio or balcony', 'Private entrance', 'Private living room', 'Refrigerator', 'Shampoo'",22.45728,114.1389,No,1,1125,18,35,51,63,moderate,0,0,158938937,M,HK,0,1,1,within a few hours,100,No,No
Hong Kong,HK,Hong Kong,Tsim Sha Tsui,Tsim Sha Tsui,"Hong Kong, Kowloon, Hong Kong",Yau Tsim Mong,27588840,Knight hub Rm2 (2 people äºº) centre of TST,no rules,Private room,550,Apartment,1,1,Real Bed,1,2,100,2,"Air conditioning', 'Bed linens', 'Cable TV', 'Dishes and silverware', 'Elevator', 'Essentials', 'Extra pillows and blankets', 'Fire extinguisher', 'First aid kit', 'Hair dryer', 'Hangers', 'Hot water', 'Keypad', 'Laptop friendly workspace', 'Lock on bedroom door', 'Long term stays allowed', 'Luggage dropoff allowed', 'Paid parking off premises', 'Private entrance', 'Private living room', 'Refrigerator', 'Self check-in', 'Shampoo', 'Smoke detector', 'Suitable for events', 'TV', 'Wifi'",22.29638,114.17293,Yes,1,60,13,38,68,68,strict_14_with_grace_period,100,93,196136739,Knight Hub,HK,25,17,17,within an hour,96,No,No
Hong Kong,HK,Hong Kong,Central & Western District,Not Specified,"Hong Kong, Hong Kong Island, Hong Kong",Central & Western,27590942,!5 mins from MTR! Ideal for biz travel / family,- Please keep volume low - Please respect neighbour's space - Absolutely no smoking - Absolutely no party - Always report through the platform if anything is broken or missing,Entire home/apt,848,Apartment,1,1,Real Bed,1,3,50,2,"Air conditioning', 'Carbon monoxide detector', 'Dryer', 'Elevator', 'Essentials', 'Fire extinguisher', 'First aid kit', 'Hair dryer', 'Hangers', 'Iron', 'Kitchen', 'Laptop friendly workspace', 'Lock on bedroom door', 'Safety card', 'Shampoo', 'Smoke detector', 'TV', 'Washer', 'Wifi'",22.28604,114.14081,No,3,1125,0,0,0,0,flexible,450,90,208188782,Ben,HK,8,1,1,within a day,100,No,No
Hong Kong,HK,Hong Kong,Yau Tsim Mong,Ho Man Tin,"Hong Kong, Kowloon, Hong Kong",Yau Tsim Mong,27593455,HS1-2äººå¤§åºŠæˆ¿+ä¸°æ³½ï½¤è‹å®ï½¤ç™¾è„‘æ±‡+å¥³äººè¡—+ç¾Žé£Ÿä¸­å¿ƒ,"ç¦æ­¢å¸çƒŸ,è®©æˆ‘ä»¬éƒ½æ‹¥æœ‰å¥½çš„ç©ºæ°”çŽ¯å¢ƒ;ç¦æ­¢ä¸¾è¡Œæ´¾å¯¹,è¯·ä¸è¦å¤§å£°å–§é—¹,å½±å“å…¶ä»–æ—…å®¢çš„ä¼‘æ¯;ç¦æ­¢åœ¨å¢™ä¸Šæ¶‚æ”¹ç”»ç”»;è®©æˆ‘ä»¬ä¸€åŒçˆ±å®¶,ä»¤æ¯ä¸€ä½å…¥ä½éƒ½èƒ½äº«å—åˆ°å¹²å‡€æ•´æ´èˆ’å¿ƒèˆ’é€‚!",Private room,11681,Serviced apartment,1,1,Real Bed,1,2,0,1,"Essentials', 'Fire extinguisher', 'Hair dryer', 'Hot water', 'Other', 'Shampoo', 'Smoke detector', 'TV', 'Wifi'",22.31728,114.17032,Yes,1,1125,27,57,87,362,strict_14_with_grace_period,0,84,122131447,Debe,ä¸­å›½å¹¿ä¸œçœæ¢…å·žå¸‚æ¢…æ±ŸåŒºä¸œå±±å¤§é“æ­¦è­¦è·¯å£é‡‘ç¦èŠ±å›­,5,126,126,within an hour,100,No,No
